account_id,step_name,completed,completed_at
acc_000493,connect_second_integration,True,2023-07-11 00:00:00
acc_000493,invite_team_member,True,2023-07-06 00:00:00
acc_000493,run_first_workflow,True,2023-07-06 00:00:00
acc_000494,create_first_workflow,True,2024-05-02 00:00:00
acc_000494,connect_first_integration,True,2024-04-28 00:00:00
acc_000494,connect_second_integration,False,
acc_000494,invite_team_member,True,2024-04-26 00:00:00
acc_000494,run_first_workflow,True,2024-04-28 00:00:00
acc_000495,create_first_workflow,False,
acc_000495,connect_first_integration,True,2023-09-16 00:00:00
acc_000495,connect_second_integration,True,2023-09-17 00:00:00
acc_000495,invite_team_member,True,2023-09-20 00:00:00
acc_000495,run_first_workflow,True,2023-09-21 00:00:00
acc_000496,create_first_workflow,True,2023-04-05 00:00:00
acc_000496,connect_first_integration,True,2023-03-29 00:00:00
acc_000496,connect_second_integration,False,
acc_000496,invite_team_member,True,2023-03-30 00:00:00
acc_000496,run_first_workflow,True,2023-04-01 00:00:00
acc_000497,create_first_workflow,True,2023-05-05 00:00:00
acc_000497,connect_first_integration,True,2023-05-09 00:00:00
acc_000497,connect_second_integration,True,2023-05-05 00:00:00
acc_000497,invite_team_member,True,2023-05-08 00:00:00
acc_000497,run_first_workflow,True,2023-05-01 00:00:00
acc_000498,create_first_workflow,True,2023-05-06 00:00:00
acc_000498,connect_first_integration,True,2023-05-13 00:00:00
acc_000498,connect_second_integration,False,
acc_000498,invite_team_member,True,2023-05-13 00:00:00
acc_000498,run_first_workflow,False,
acc_000499,create_first_workflow,True,2023-02-16 00:00:00
acc_000499,connect_first_integration,True,2023-02-14 00:00:00
acc_000499,connect_second_integration,False,
acc_000499,invite_team_member,True,2023-02-15 00:00:00
acc_000499,run_first_workflow,True,2023-02-19 00:00:00
acc_000500,create_first_workflow,True,2023-02-02 00:00:00
acc_000500,connect_first_integration,False,
acc_000500,connect_second_integration,False,
acc_000500,invite_team_member,False,
acc_000500,run_first_workflow,True,2023-02-04 00:00:00
acc_000501,create_first_workflow,True,2024-02-21 00:00:00
acc_000501,connect_first_integration,False,
acc_000501,connect_second_integration,True,2024-02-25 00:00:00
acc_000501,invite_team_member,True,2024-02-21 00:00:00
acc_000501,run_first_workflow,True,2024-02-23 00:00:00
acc_000502,create_first_workflow,True,2023-06-03 00:00:00
acc_000502,connect_first_integration,False,
acc_000502,connect_second_integration,False,
acc_000502,invite_team_member,True,2023-06-04 00:00:00
acc_000502,run_first_workflow,True,2023-06-09 00:00:00
acc_000503,create_first_workflow,True,2023-03-03 00:00:00
acc_000503,connect_first_integration,True,2023-03-06 00:00:00
acc_000503,connect_second_integration,False,
acc_000503,invite_team_member,False,
acc_000503,run_first_workflow,True,2023-03-02 00:00:00
acc_000504,create_first_workflow,True,2023-04-17 00:00:00
acc_000504,connect_first_integration,True,2023-04-11 00:00:00
acc_000504,connect_second_integration,False,
acc_000504,invite_team_member,False,
acc_000504,run_first_workflow,True,2023-04-12 00:00:00
acc_000505,create_first_workflow,True,2024-01-14 00:00:00
acc_000505,connect_first_integration,True,2024-01-04 00:00:00
acc_000505,connect_second_integration,True,2024-01-13 00:00:00
acc_000505,invite_team_member,False,
acc_000505,run_first_workflow,True,2024-01-07 00:00:00
acc_000506,create_first_workflow,True,2023-12-31 00:00:00
acc_000506,connect_first_integration,True,2024-01-03 00:00:00
acc_000506,connect_second_integration,True,2023-12-30 00:00:00
acc_000506,invite_team_member,True,2023-12-25 00:00:00
acc_000506,run_first_workflow,True,2023-12-30 00:00:00
acc_000507,create_first_workflow,True,2024-04-19 00:00:00
acc_000507,connect_first_integration,True,2024-04-19 00:00:00
acc_000507,connect_second_integration,False,
acc_000507,invite_team_member,True,2024-04-15 00:00:00
acc_000507,run_first_workflow,True,2024-04-09 00:00:00
acc_000508,create_first_workflow,True,2023-02-05 00:00:00
acc_000508,connect_first_integration,True,2023-01-29 00:00:00
acc_000508,connect_second_integration,False,
acc_000508,invite_team_member,True,2023-01-28 00:00:00
acc_000508,run_first_workflow,False,
acc_000509,create_first_workflow,True,2023-04-22 00:00:00
acc_000509,connect_first_integration,True,2023-04-17 00:00:00
acc_000509,connect_second_integration,False,
acc_000509,invite_team_member,True,2023-04-15 00:00:00
acc_000509,run_first_workflow,True,2023-04-19 00:00:00
acc_000510,create_first_workflow,True,2023-12-30 00:00:00
acc_000510,connect_first_integration,True,2023-12-23 00:00:00
acc_000510,connect_second_integration,True,2023-12-20 00:00:00
acc_000510,invite_team_member,True,2023-12-18 00:00:00
acc_000510,run_first_workflow,True,2023-12-24 00:00:00
acc_000511,create_first_workflow,True,2024-01-11 00:00:00
acc_000511,connect_first_integration,False,
acc_000511,connect_second_integration,False,
acc_000511,invite_team_member,False,
acc_000511,run_first_workflow,True,2024-01-12 00:00:00
acc_000512,create_first_workflow,True,2023-05-25 00:00:00
acc_000512,connect_first_integration,True,2023-05-27 00:00:00
acc_000512,connect_second_integration,False,
acc_000512,invite_team_member,True,2023-05-15 00:00:00
acc_000512,run_first_workflow,True,2023-05-24 00:00:00
acc_000513,create_first_workflow,True,2024-05-08 00:00:00
acc_000513,connect_first_integration,True,2024-05-06 00:00:00
acc_000513,connect_second_integration,True,2024-05-02 00:00:00
acc_000513,invite_team_member,True,2024-05-12 00:00:00
acc_000513,run_first_workflow,True,2024-05-03 00:00:00
acc_000514,create_first_workflow,True,2023-07-18 00:00:00
acc_000514,connect_first_integration,True,2023-07-20 00:00:00
acc_000514,connect_second_integration,True,2023-07-18 00:00:00
acc_000514,invite_team_member,True,2023-07-18 00:00:00
acc_000514,run_first_workflow,True,2023-07-22 00:00:00
acc_000515,create_first_workflow,False,
acc_000515,connect_first_integration,True,2023-01-17 00:00:00
acc_000515,connect_second_integration,True,2023-01-19 00:00:00
acc_000515,invite_team_member,True,2023-01-19 00:00:00
acc_000515,run_first_workflow,False,
acc_000516,create_first_workflow,True,2023-04-09 00:00:00
acc_000516,connect_first_integration,True,2023-04-04 00:00:00
acc_000516,connect_second_integration,True,2023-04-15 00:00:00
acc_000516,invite_team_member,True,2023-04-10 00:00:00
acc_000516,run_first_workflow,True,2023-04-08 00:00:00
acc_000517,create_first_workflow,True,2023-10-28 00:00:00
acc_000517,connect_first_integration,True,2023-10-28 00:00:00
acc_000517,connect_second_integration,True,2023-10-26 00:00:00
acc_000517,invite_team_member,True,2023-11-02 00:00:00
acc_000517,run_first_workflow,True,2023-11-02 00:00:00
acc_000518,create_first_workflow,True,2024-02-16 00:00:00
acc_000518,connect_first_integration,True,2024-02-19 00:00:00
acc_000518,connect_second_integration,True,2024-02-25 00:00:00
acc_000518,invite_team_member,True,2024-02-24 00:00:00
acc_000518,run_first_workflow,False,
acc_000519,create_first_workflow,True,2023-08-02 00:00:00
acc_000519,connect_first_integration,True,2023-07-26 00:00:00
acc_000519,connect_second_integration,True,2023-07-26 00:00:00
acc_000519,invite_team_member,True,2023-07-26 00:00:00
acc_000519,run_first_workflow,True,2023-07-28 00:00:00
acc_000520,create_first_workflow,True,2024-01-12 00:00:00
acc_000520,connect_first_integration,True,2024-01-14 00:00:00
acc_000520,connect_second_integration,True,2024-01-11 00:00:00
acc_000520,invite_team_member,True,2024-01-11 00:00:00
acc_000520,run_first_workflow,True,2024-01-19 00:00:00
acc_000521,create_first_workflow,True,2023-01-22 00:00:00
acc_000521,connect_first_integration,False,
acc_000521,connect_second_integration,False,
acc_000521,invite_team_member,False,
acc_000521,run_first_workflow,True,2023-01-17 00:00:00
acc_000522,create_first_workflow,False,
acc_000522,connect_first_integration,False,
acc_000522,connect_second_integration,True,2023-09-09 00:00:00
acc_000522,invite_team_member,False,
acc_000522,run_first_workflow,True,2023-08-29 00:00:00
acc_000523,create_first_workflow,True,2024-05-20 00:00:00
acc_000523,connect_first_integration,True,2024-05-31 00:00:00
acc_000523,connect_second_integration,True,2024-05-20 00:00:00
acc_000523,invite_team_member,False,
acc_000523,run_first_workflow,True,2024-05-24 00:00:00
acc_000524,create_first_workflow,True,2023-01-13 00:00:00
acc_000524,connect_first_integration,True,2023-01-13 00:00:00
acc_000524,connect_second_integration,True,2023-01-11 00:00:00
acc_000524,invite_team_member,True,2023-01-13 00:00:00
acc_000524,run_first_workflow,True,2023-01-19 00:00:00
acc_000525,create_first_workflow,True,2024-02-04 00:00:00
acc_000525,connect_first_integration,True,2024-01-27 00:00:00
acc_000525,connect_second_integration,True,2024-01-29 00:00:00
acc_000525,invite_team_member,True,2024-01-29 00:00:00
acc_000525,run_first_workflow,False,
acc_000526,create_first_workflow,True,2023-01-17 00:00:00
acc_000526,connect_first_integration,True,2023-01-17 00:00:00
acc_000526,connect_second_integration,False,
acc_000526,invite_team_member,True,2023-01-15 00:00:00
acc_000526,run_first_workflow,True,2023-01-09 00:00:00
acc_000527,create_first_workflow,True,2023-01-13 00:00:00
acc_000527,connect_first_integration,True,2023-01-23 00:00:00
acc_000527,connect_second_integration,True,2023-01-17 00:00:00
acc_000527,invite_team_member,True,2023-01-15 00:00:00
acc_000527,run_first_workflow,True,2023-01-23 00:00:00
acc_000528,create_first_workflow,True,2023-03-04 00:00:00
acc_000528,connect_first_integration,True,2023-02-28 00:00:00
acc_000528,connect_second_integration,False,
acc_000528,invite_team_member,False,
acc_000528,run_first_workflow,True,2023-03-02 00:00:00
acc_000529,create_first_workflow,False,
acc_000529,connect_first_integration,True,2023-02-11 00:00:00
acc_000529,connect_second_integration,False,
acc_000529,invite_team_member,False,
acc_000529,run_first_workflow,True,2023-02-06 00:00:00
acc_000530,create_first_workflow,True,2023-09-30 00:00:00
acc_000530,connect_first_integration,True,2023-10-07 00:00:00
acc_000530,connect_second_integration,True,2023-10-06 00:00:00
acc_000530,invite_team_member,True,2023-09-25 00:00:00
acc_000530,run_first_workflow,True,2023-09-29 00:00:00
acc_000531,create_first_workflow,True,2023-12-16 00:00:00
acc_000531,connect_first_integration,True,2023-12-21 00:00:00
acc_000531,connect_second_integration,True,2023-12-19 00:00:00
acc_000531,invite_team_member,True,2023-12-20 00:00:00
acc_000531,run_first_workflow,True,2023-12-27 00:00:00
acc_000532,create_first_workflow,True,2023-04-02 00:00:00
acc_000532,connect_first_integration,True,2023-04-08 00:00:00
acc_000532,connect_second_integration,True,2023-04-09 00:00:00
acc_000532,invite_team_member,True,2023-04-08 00:00:00
acc_000532,run_first_workflow,True,2023-04-06 00:00:00
acc_000533,create_first_workflow,True,2024-04-12 00:00:00
acc_000533,connect_first_integration,True,2024-04-06 00:00:00
acc_000533,connect_second_integration,False,
acc_000533,invite_team_member,False,
acc_000533,run_first_workflow,True,2024-04-12 00:00:00
acc_000534,create_first_workflow,True,2023-11-19 00:00:00
acc_000534,connect_first_integration,True,2023-11-15 00:00:00
acc_000534,connect_second_integration,True,2023-11-18 00:00:00
acc_000534,invite_team_member,False,
acc_000534,run_first_workflow,True,2023-11-14 00:00:00
acc_000535,create_first_workflow,True,2023-10-23 00:00:00
acc_000535,connect_first_integration,True,2023-10-22 00:00:00
acc_000535,connect_second_integration,True,2023-10-28 00:00:00
acc_000535,invite_team_member,False,
acc_000535,run_first_workflow,False,
acc_000536,create_first_workflow,True,2023-06-16 00:00:00
acc_000536,connect_first_integration,True,2023-06-20 00:00:00
acc_000536,connect_second_integration,True,2023-06-12 00:00:00
acc_000536,invite_team_member,False,
acc_000536,run_first_workflow,True,2023-06-19 00:00:00
acc_000537,create_first_workflow,True,2023-11-26 00:00:00
acc_000537,connect_first_integration,True,2023-11-29 00:00:00
acc_000537,connect_second_integration,True,2023-11-22 00:00:00
acc_000537,invite_team_member,True,2023-12-02 00:00:00
acc_000537,run_first_workflow,True,2023-11-21 00:00:00
acc_000538,create_first_workflow,True,2023-02-05 00:00:00
acc_000538,connect_first_integration,True,2023-02-07 00:00:00
acc_000538,connect_second_integration,True,2023-02-08 00:00:00
acc_000538,invite_team_member,True,2023-02-11 00:00:00
acc_000538,run_first_workflow,True,2023-02-11 00:00:00
acc_000539,create_first_workflow,True,2023-12-27 00:00:00
acc_000539,connect_first_integration,True,2023-12-30 00:00:00
acc_000539,connect_second_integration,False,
acc_000539,invite_team_member,False,
acc_000539,run_first_workflow,True,2023-12-28 00:00:00
acc_000540,create_first_workflow,True,2024-03-21 00:00:00
acc_000540,connect_first_integration,True,2024-03-29 00:00:00
acc_000540,connect_second_integration,False,
acc_000540,invite_team_member,True,2024-03-22 00:00:00
acc_000540,run_first_workflow,False,
acc_000541,create_first_workflow,True,2023-02-07 00:00:00
acc_000541,connect_first_integration,True,2023-02-04 00:00:00
acc_000541,connect_second_integration,False,
acc_000541,invite_team_member,False,
acc_000541,run_first_workflow,True,2023-01-27 00:00:00
acc_000542,create_first_workflow,True,2024-01-21 00:00:00
acc_000542,connect_first_integration,True,2024-01-24 00:00:00
acc_000542,connect_second_integration,True,2024-01-21 00:00:00
acc_000542,invite_team_member,True,2024-01-22 00:00:00
acc_000542,run_first_workflow,True,2024-01-20 00:00:00
acc_000543,create_first_workflow,True,2024-05-17 00:00:00
acc_000543,connect_first_integration,True,2024-05-20 00:00:00
acc_000543,connect_second_integration,False,
acc_000543,invite_team_member,True,2024-05-16 00:00:00
acc_000543,run_first_workflow,True,2024-05-11 00:00:00
acc_000544,create_first_workflow,True,2023-11-22 00:00:00
acc_000544,connect_first_integration,True,2023-11-21 00:00:00
acc_000544,connect_second_integration,True,2023-11-28 00:00:00
acc_000544,invite_team_member,False,
acc_000544,run_first_workflow,True,2023-11-23 00:00:00
acc_000545,create_first_workflow,False,
acc_000545,connect_first_integration,True,2023-05-11 00:00:00
acc_000545,connect_second_integration,False,
acc_000545,invite_team_member,False,
acc_000545,run_first_workflow,True,2023-05-21 00:00:00
acc_000546,create_first_workflow,False,
acc_000546,connect_first_integration,False,
acc_000546,connect_second_integration,False,
acc_000546,invite_team_member,True,2023-12-29 00:00:00
acc_000546,run_first_workflow,True,2024-01-03 00:00:00
acc_000547,create_first_workflow,True,2024-05-04 00:00:00
acc_000547,connect_first_integration,True,2024-05-02 00:00:00
acc_000547,connect_second_integration,True,2024-05-04 00:00:00
acc_000547,invite_team_member,False,
acc_000547,run_first_workflow,True,2024-05-04 00:00:00
acc_000548,create_first_workflow,True,2023-10-07 00:00:00
acc_000548,connect_first_integration,True,2023-10-01 00:00:00
acc_000548,connect_second_integration,True,2023-09-28 00:00:00
acc_000548,invite_team_member,True,2023-10-02 00:00:00
acc_000548,run_first_workflow,True,2023-10-06 00:00:00
acc_000549,create_first_workflow,True,2024-05-16 00:00:00
acc_000549,connect_first_integration,False,
acc_000549,connect_second_integration,True,2024-05-14 00:00:00
acc_000549,invite_team_member,True,2024-05-18 00:00:00
acc_000549,run_first_workflow,True,2024-05-18 00:00:00
acc_000550,create_first_workflow,True,2023-05-28 00:00:00
acc_000550,connect_first_integration,True,2023-05-28 00:00:00
acc_000550,connect_second_integration,False,
acc_000550,invite_team_member,True,2023-05-27 00:00:00
acc_000550,run_first_workflow,False,
acc_000551,create_first_workflow,True,2023-09-02 00:00:00
acc_000551,connect_first_integration,True,2023-09-05 00:00:00
acc_000551,connect_second_integration,True,2023-09-03 00:00:00
