account_id,step_name,completed,completed_at
acc_000570,sync_employee_directory,True,2023-05-10 00:00:00
acc_000570,generate_first_report,True,2023-05-05 00:00:00
acc_000571,publish_first_course,True,2023-05-19 00:00:00
acc_000571,assign_first_team,True,2023-04-24 00:00:00
acc_000571,configure_reminders,False,
acc_000571,sync_employee_directory,True,2023-05-07 00:00:00
acc_000571,generate_first_report,False,
acc_000572,publish_first_course,True,2024-04-13 00:00:00
acc_000572,assign_first_team,True,2024-03-25 00:00:00
acc_000572,configure_reminders,True,2024-04-01 00:00:00
acc_000572,sync_employee_directory,False,
acc_000572,generate_first_report,False,
acc_000573,publish_first_course,True,2024-08-27 00:00:00
acc_000573,assign_first_team,True,2024-08-13 00:00:00
acc_000573,configure_reminders,False,
acc_000573,sync_employee_directory,False,
acc_000573,generate_first_report,False,
acc_000574,publish_first_course,True,2023-04-14 00:00:00
acc_000574,assign_first_team,True,2023-03-21 00:00:00
acc_000574,configure_reminders,True,2023-04-03 00:00:00
acc_000574,sync_employee_directory,True,2023-04-13 00:00:00
acc_000574,generate_first_report,True,2023-04-13 00:00:00
acc_000575,publish_first_course,True,2023-09-01 00:00:00
acc_000575,assign_first_team,True,2023-08-17 00:00:00
acc_000575,configure_reminders,True,2023-09-03 00:00:00
acc_000575,sync_employee_directory,True,2023-08-13 00:00:00
acc_000575,generate_first_report,False,
acc_000576,publish_first_course,True,2023-12-01 00:00:00
acc_000576,assign_first_team,True,2023-12-13 00:00:00
acc_000576,configure_reminders,False,
acc_000576,sync_employee_directory,True,2023-11-26 00:00:00
acc_000576,generate_first_report,True,2023-12-15 00:00:00
acc_000577,publish_first_course,True,2023-12-12 00:00:00
acc_000577,assign_first_team,True,2023-12-14 00:00:00
acc_000577,configure_reminders,True,2023-12-13 00:00:00
acc_000577,sync_employee_directory,True,2023-12-09 00:00:00
acc_000577,generate_first_report,False,
acc_000578,publish_first_course,True,2023-06-18 00:00:00
acc_000578,assign_first_team,True,2023-06-05 00:00:00
acc_000578,configure_reminders,True,2023-05-29 00:00:00
acc_000578,sync_employee_directory,False,
acc_000578,generate_first_report,True,2023-05-29 00:00:00
acc_000579,publish_first_course,True,2024-06-13 00:00:00
acc_000579,assign_first_team,True,2024-06-10 00:00:00
acc_000579,configure_reminders,True,2024-06-11 00:00:00
acc_000579,sync_employee_directory,True,2024-06-03 00:00:00
acc_000579,generate_first_report,True,2024-06-13 00:00:00
acc_000580,publish_first_course,True,2024-08-31 00:00:00
acc_000580,assign_first_team,True,2024-09-03 00:00:00
acc_000580,configure_reminders,True,2024-09-04 00:00:00
acc_000580,sync_employee_directory,False,
acc_000580,generate_first_report,True,2024-08-29 00:00:00
acc_000581,publish_first_course,True,2024-03-16 00:00:00
acc_000581,assign_first_team,False,
acc_000581,configure_reminders,True,2024-03-17 00:00:00
acc_000581,sync_employee_directory,True,2024-03-06 00:00:00
acc_000581,generate_first_report,True,2024-03-16 00:00:00
acc_000582,publish_first_course,False,
acc_000582,assign_first_team,True,2023-11-14 00:00:00
acc_000582,configure_reminders,False,
acc_000582,sync_employee_directory,True,2023-11-15 00:00:00
acc_000582,generate_first_report,False,
acc_000583,publish_first_course,True,2024-09-11 00:00:00
acc_000583,assign_first_team,True,2024-09-18 00:00:00
acc_000583,configure_reminders,True,2024-08-29 00:00:00
acc_000583,sync_employee_directory,False,
acc_000583,generate_first_report,True,2024-09-07 00:00:00
acc_000584,publish_first_course,True,2024-10-10 00:00:00
acc_000584,assign_first_team,True,2024-10-02 00:00:00
acc_000584,configure_reminders,True,2024-10-12 00:00:00
acc_000584,sync_employee_directory,False,
acc_000584,generate_first_report,True,2024-10-13 00:00:00
acc_000585,publish_first_course,True,2023-06-27 00:00:00
acc_000585,assign_first_team,True,2023-07-14 00:00:00
acc_000585,configure_reminders,False,
acc_000585,sync_employee_directory,False,
acc_000585,generate_first_report,False,
acc_000586,publish_first_course,True,2023-12-02 00:00:00
acc_000586,assign_first_team,True,2023-11-29 00:00:00
acc_000586,configure_reminders,False,
acc_000586,sync_employee_directory,True,2023-11-27 00:00:00
acc_000586,generate_first_report,True,2023-12-16 00:00:00
acc_000587,publish_first_course,True,2024-06-23 00:00:00
acc_000587,assign_first_team,False,
acc_000587,configure_reminders,True,2024-07-08 00:00:00
acc_000587,sync_employee_directory,True,2024-06-15 00:00:00
acc_000587,generate_first_report,True,2024-07-09 00:00:00
acc_000588,publish_first_course,True,2023-02-12 00:00:00
acc_000588,assign_first_team,True,2023-02-11 00:00:00
acc_000588,configure_reminders,True,2023-02-13 00:00:00
acc_000588,sync_employee_directory,True,2023-02-02 00:00:00
acc_000588,generate_first_report,False,
acc_000589,publish_first_course,True,2024-11-22 00:00:00
acc_000589,assign_first_team,True,2024-11-11 00:00:00
acc_000589,configure_reminders,True,2024-11-11 00:00:00
acc_000589,sync_employee_directory,True,2024-12-02 00:00:00
acc_000589,generate_first_report,True,2024-11-27 00:00:00
acc_000590,publish_first_course,False,
acc_000590,assign_first_team,False,
acc_000590,configure_reminders,False,
acc_000590,sync_employee_directory,False,
acc_000590,generate_first_report,False,
acc_000591,publish_first_course,True,2024-06-11 00:00:00
acc_000591,assign_first_team,True,2024-06-14 00:00:00
acc_000591,configure_reminders,True,2024-05-19 00:00:00
acc_000591,sync_employee_directory,False,
acc_000591,generate_first_report,True,2024-06-07 00:00:00
acc_000592,publish_first_course,True,2023-10-21 00:00:00
acc_000592,assign_first_team,True,2023-10-27 00:00:00
acc_000592,configure_reminders,True,2023-11-08 00:00:00
acc_000592,sync_employee_directory,False,
acc_000592,generate_first_report,False,
acc_000593,publish_first_course,True,2023-12-12 00:00:00
acc_000593,assign_first_team,True,2023-12-15 00:00:00
acc_000593,configure_reminders,False,
acc_000593,sync_employee_directory,True,2023-12-04 00:00:00
acc_000593,generate_first_report,True,2023-11-26 00:00:00
acc_000594,publish_first_course,True,2024-09-26 00:00:00
acc_000594,assign_first_team,True,2024-09-09 00:00:00
acc_000594,configure_reminders,False,
acc_000594,sync_employee_directory,True,2024-09-11 00:00:00
acc_000594,generate_first_report,True,2024-09-16 00:00:00
acc_000595,publish_first_course,True,2023-12-10 00:00:00
acc_000595,assign_first_team,True,2023-11-15 00:00:00
acc_000595,configure_reminders,True,2023-11-25 00:00:00
acc_000595,sync_employee_directory,True,2023-11-18 00:00:00
acc_000595,generate_first_report,False,
acc_000596,publish_first_course,True,2024-05-04 00:00:00
acc_000596,assign_first_team,True,2024-05-03 00:00:00
acc_000596,configure_reminders,True,2024-04-19 00:00:00
acc_000596,sync_employee_directory,False,
acc_000596,generate_first_report,True,2024-05-06 00:00:00
acc_000597,publish_first_course,True,2024-11-14 00:00:00
acc_000597,assign_first_team,True,2024-12-09 00:00:00
acc_000597,configure_reminders,False,
acc_000597,sync_employee_directory,False,
acc_000597,generate_first_report,True,2024-11-21 00:00:00
acc_000598,publish_first_course,True,2025-01-23 00:00:00
acc_000598,assign_first_team,True,2025-01-21 00:00:00
acc_000598,configure_reminders,False,
acc_000598,sync_employee_directory,False,
acc_000598,generate_first_report,False,
acc_000599,publish_first_course,True,2023-11-08 00:00:00
acc_000599,assign_first_team,True,2023-11-16 00:00:00
acc_000599,configure_reminders,True,2023-11-14 00:00:00
acc_000599,sync_employee_directory,False,
acc_000599,generate_first_report,True,2023-11-04 00:00:00
