account_id,step_name,completed,completed_at
acc_000464,invite_family_member,False,
acc_000465,complete_taste_profile,True,2023-07-06 00:00:00
acc_000465,save_first_recipe,True,2023-06-30 00:00:00
acc_000465,create_first_meal_plan,True,2023-07-04 00:00:00
acc_000465,generate_grocery_list,True,2023-07-09 00:00:00
acc_000465,invite_family_member,False,
acc_000466,complete_taste_profile,True,2024-02-16 00:00:00
acc_000466,save_first_recipe,True,2024-02-12 00:00:00
acc_000466,create_first_meal_plan,False,
acc_000466,generate_grocery_list,True,2024-02-18 00:00:00
acc_000466,invite_family_member,True,2024-02-12 00:00:00
acc_000467,complete_taste_profile,True,2024-05-22 00:00:00
acc_000467,save_first_recipe,True,2024-05-26 00:00:00
acc_000467,create_first_meal_plan,True,2024-05-24 00:00:00
acc_000467,generate_grocery_list,True,2024-05-27 00:00:00
acc_000467,invite_family_member,False,
acc_000468,complete_taste_profile,True,2023-01-15 00:00:00
acc_000468,save_first_recipe,True,2023-01-28 00:00:00
acc_000468,create_first_meal_plan,True,2023-01-19 00:00:00
acc_000468,generate_grocery_list,False,
acc_000468,invite_family_member,False,
acc_000469,complete_taste_profile,False,
acc_000469,save_first_recipe,True,2022-08-21 00:00:00
acc_000469,create_first_meal_plan,False,
acc_000469,generate_grocery_list,False,
acc_000469,invite_family_member,True,2022-08-27 00:00:00
acc_000470,complete_taste_profile,True,2022-12-06 00:00:00
acc_000470,save_first_recipe,True,2022-11-30 00:00:00
acc_000470,create_first_meal_plan,False,
acc_000470,generate_grocery_list,True,2022-11-29 00:00:00
acc_000470,invite_family_member,True,2022-12-11 00:00:00
acc_000471,complete_taste_profile,False,
acc_000471,save_first_recipe,False,
acc_000471,create_first_meal_plan,False,
acc_000471,generate_grocery_list,False,
acc_000471,invite_family_member,False,
acc_000472,complete_taste_profile,False,
acc_000472,save_first_recipe,True,2022-10-11 00:00:00
acc_000472,create_first_meal_plan,True,2022-10-04 00:00:00
acc_000472,generate_grocery_list,False,
acc_000472,invite_family_member,False,
acc_000473,complete_taste_profile,True,2023-06-23 00:00:00
acc_000473,save_first_recipe,True,2023-06-16 00:00:00
acc_000473,create_first_meal_plan,True,2023-06-23 00:00:00
acc_000473,generate_grocery_list,False,
acc_000473,invite_family_member,False,
acc_000474,complete_taste_profile,False,
acc_000474,save_first_recipe,True,2022-10-26 00:00:00
acc_000474,create_first_meal_plan,True,2022-10-29 00:00:00
acc_000474,generate_grocery_list,True,2022-11-04 00:00:00
acc_000474,invite_family_member,False,
acc_000475,complete_taste_profile,False,
acc_000475,save_first_recipe,True,2023-08-19 00:00:00
acc_000475,create_first_meal_plan,False,
acc_000475,generate_grocery_list,False,
acc_000475,invite_family_member,False,
acc_000476,complete_taste_profile,True,2022-07-23 00:00:00
acc_000476,save_first_recipe,True,2022-07-24 00:00:00
acc_000476,create_first_meal_plan,False,
acc_000476,generate_grocery_list,False,
acc_000476,invite_family_member,False,
acc_000477,complete_taste_profile,True,2023-01-07 00:00:00
acc_000477,save_first_recipe,True,2023-01-09 00:00:00
acc_000477,create_first_meal_plan,False,
acc_000477,generate_grocery_list,False,
acc_000477,invite_family_member,True,2023-01-05 00:00:00
acc_000478,complete_taste_profile,False,
acc_000478,save_first_recipe,True,2023-10-15 00:00:00
acc_000478,create_first_meal_plan,False,
acc_000478,generate_grocery_list,True,2023-10-23 00:00:00
acc_000478,invite_family_member,False,
acc_000479,complete_taste_profile,False,
acc_000479,save_first_recipe,True,2022-09-25 00:00:00
acc_000479,create_first_meal_plan,False,
acc_000479,generate_grocery_list,False,
acc_000479,invite_family_member,True,2022-09-24 00:00:00
acc_000480,complete_taste_profile,True,2022-10-14 00:00:00
acc_000480,save_first_recipe,True,2022-10-18 00:00:00
acc_000480,create_first_meal_plan,True,2022-10-17 00:00:00
acc_000480,generate_grocery_list,True,2022-10-27 00:00:00
acc_000480,invite_family_member,False,
acc_000481,complete_taste_profile,True,2023-04-15 00:00:00
acc_000481,save_first_recipe,False,
acc_000481,create_first_meal_plan,True,2023-04-13 00:00:00
acc_000481,generate_grocery_list,True,2023-04-16 00:00:00
acc_000481,invite_family_member,False,
acc_000482,complete_taste_profile,True,2023-05-17 00:00:00
acc_000482,save_first_recipe,True,2023-05-29 00:00:00
acc_000482,create_first_meal_plan,True,2023-05-26 00:00:00
acc_000482,generate_grocery_list,False,
acc_000482,invite_family_member,True,2023-05-28 00:00:00
acc_000483,complete_taste_profile,True,2024-04-16 00:00:00
acc_000483,save_first_recipe,True,2024-04-18 00:00:00
acc_000483,create_first_meal_plan,True,2024-04-21 00:00:00
acc_000483,generate_grocery_list,True,2024-04-11 00:00:00
acc_000483,invite_family_member,False,
acc_000484,complete_taste_profile,False,
acc_000484,save_first_recipe,True,2024-01-16 00:00:00
acc_000484,create_first_meal_plan,False,
acc_000484,generate_grocery_list,True,2024-01-10 00:00:00
acc_000484,invite_family_member,False,
acc_000485,complete_taste_profile,False,
acc_000485,save_first_recipe,True,2023-06-04 00:00:00
acc_000485,create_first_meal_plan,True,2023-05-22 00:00:00
acc_000485,generate_grocery_list,False,
acc_000485,invite_family_member,True,2023-05-30 00:00:00
acc_000486,complete_taste_profile,False,
acc_000486,save_first_recipe,True,2022-07-14 00:00:00
acc_000486,create_first_meal_plan,False,
acc_000486,generate_grocery_list,True,2022-07-12 00:00:00
acc_000486,invite_family_member,True,2022-07-15 00:00:00
acc_000487,complete_taste_profile,True,2022-07-30 00:00:00
acc_000487,save_first_recipe,True,2022-07-18 00:00:00
acc_000487,create_first_meal_plan,True,2022-07-23 00:00:00
acc_000487,generate_grocery_list,True,2022-07-27 00:00:00
acc_000487,invite_family_member,False,
acc_000488,complete_taste_profile,False,
acc_000488,save_first_recipe,False,
acc_000488,create_first_meal_plan,False,
acc_000488,generate_grocery_list,True,2024-05-05 00:00:00
acc_000488,invite_family_member,True,2024-05-16 00:00:00
acc_000489,complete_taste_profile,False,
acc_000489,save_first_recipe,True,2024-01-22 00:00:00
acc_000489,create_first_meal_plan,False,
acc_000489,generate_grocery_list,True,2024-01-29 00:00:00
acc_000489,invite_family_member,False,
acc_000490,complete_taste_profile,True,2023-04-03 00:00:00
acc_000490,save_first_recipe,True,2023-03-23 00:00:00
acc_000490,create_first_meal_plan,False,
acc_000490,generate_grocery_list,False,
acc_000490,invite_family_member,False,
acc_000491,complete_taste_profile,False,
acc_000491,save_first_recipe,True,2023-10-02 00:00:00
acc_000491,create_first_meal_plan,True,2023-10-04 00:00:00
acc_000491,generate_grocery_list,False,
acc_000491,invite_family_member,False,
acc_000492,complete_taste_profile,True,2023-02-06 00:00:00
acc_000492,save_first_recipe,True,2023-01-30 00:00:00
acc_000492,create_first_meal_plan,False,
acc_000492,generate_grocery_list,True,2023-02-07 00:00:00
acc_000492,invite_family_member,True,2023-02-01 00:00:00
acc_000493,complete_taste_profile,True,2022-07-20 00:00:00
acc_000493,save_first_recipe,True,2022-07-22 00:00:00
acc_000493,create_first_meal_plan,False,
acc_000493,generate_grocery_list,True,2022-07-25 00:00:00
acc_000493,invite_family_member,False,
acc_000494,complete_taste_profile,True,2023-01-07 00:00:00
acc_000494,save_first_recipe,True,2023-01-11 00:00:00
acc_000494,create_first_meal_plan,True,2023-01-02 00:00:00
acc_000494,generate_grocery_list,False,
acc_000494,invite_family_member,False,
acc_000495,complete_taste_profile,False,
acc_000495,save_first_recipe,True,2024-01-29 00:00:00
acc_000495,create_first_meal_plan,True,2024-01-19 00:00:00
acc_000495,generate_grocery_list,False,
acc_000495,invite_family_member,False,
acc_000496,complete_taste_profile,False,
acc_000496,save_first_recipe,True,2024-02-11 00:00:00
acc_000496,create_first_meal_plan,True,2024-02-16 00:00:00
acc_000496,generate_grocery_list,True,2024-02-06 00:00:00
acc_000496,invite_family_member,True,2024-02-06 00:00:00
acc_000497,complete_taste_profile,True,2023-10-22 00:00:00
acc_000497,save_first_recipe,True,2023-10-28 00:00:00
acc_000497,create_first_meal_plan,True,2023-10-23 00:00:00
acc_000497,generate_grocery_list,False,
acc_000497,invite_family_member,True,2023-11-03 00:00:00
acc_000498,complete_taste_profile,True,2024-05-17 00:00:00
acc_000498,save_first_recipe,True,2024-05-25 00:00:00
acc_000498,create_first_meal_plan,False,
acc_000498,generate_grocery_list,True,2024-05-24 00:00:00
acc_000498,invite_family_member,False,
acc_000499,complete_taste_profile,False,
acc_000499,save_first_recipe,True,2023-03-20 00:00:00
acc_000499,create_first_meal_plan,False,
acc_000499,generate_grocery_list,False,
acc_000499,invite_family_member,False,
acc_000500,complete_taste_profile,True,2024-03-01 00:00:00
acc_000500,save_first_recipe,True,2024-02-24 00:00:00
acc_000500,create_first_meal_plan,True,2024-03-06 00:00:00
acc_000500,generate_grocery_list,True,2024-02-22 00:00:00
acc_000500,invite_family_member,False,
acc_000501,complete_taste_profile,True,2023-08-03 00:00:00
acc_000501,save_first_recipe,True,2023-07-29 00:00:00
acc_000501,create_first_meal_plan,False,
acc_000501,generate_grocery_list,False,
acc_000501,invite_family_member,True,2023-07-27 00:00:00
acc_000502,complete_taste_profile,True,2022-11-08 00:00:00
acc_000502,save_first_recipe,False,
acc_000502,create_first_meal_plan,False,
acc_000502,generate_grocery_list,True,2022-11-15 00:00:00
acc_000502,invite_family_member,True,2022-11-13 00:00:00
acc_000503,complete_taste_profile,True,2022-12-09 00:00:00
acc_000503,save_first_recipe,True,2022-12-14 00:00:00
acc_000503,create_first_meal_plan,True,2022-12-06 00:00:00
acc_000503,generate_grocery_list,True,2022-12-09 00:00:00
acc_000503,invite_family_member,True,2022-12-07 00:00:00
acc_000504,complete_taste_profile,True,2022-12-27 00:00:00
acc_000504,save_first_recipe,True,2022-12-24 00:00:00
acc_000504,create_first_meal_plan,False,
acc_000504,generate_grocery_list,False,
acc_000504,invite_family_member,False,
acc_000505,complete_taste_profile,False,
acc_000505,save_first_recipe,True,2023-09-20 00:00:00
acc_000505,create_first_meal_plan,True,2023-09-26 00:00:00
acc_000505,generate_grocery_list,True,2023-10-03 00:00:00
acc_000505,invite_family_member,False,
acc_000506,complete_taste_profile,False,
acc_000506,save_first_recipe,True,2023-07-02 00:00:00
acc_000506,create_first_meal_plan,True,2023-06-27 00:00:00
acc_000506,generate_grocery_list,False,
acc_000506,invite_family_member,False,
acc_000507,complete_taste_profile,False,
acc_000507,save_first_recipe,True,2022-09-24 00:00:00
acc_000507,create_first_meal_plan,True,2022-10-06 00:00:00
acc_000507,generate_grocery_list,True,2022-10-08 00:00:00
acc_000507,invite_family_member,True,2022-10-06 00:00:00
acc_000508,complete_taste_profile,True,2024-01-17 00:00:00
acc_000508,save_first_recipe,True,2024-01-14 00:00:00
acc_000508,create_first_meal_plan,True,2024-01-08 00:00:00
acc_000508,generate_grocery_list,True,2024-01-21 00:00:00
acc_000508,invite_family_member,False,
acc_000509,complete_taste_profile,True,2024-04-15 00:00:00
acc_000509,save_first_recipe,True,2024-04-09 00:00:00
acc_000509,create_first_meal_plan,True,2024-04-20 00:00:00
acc_000509,generate_grocery_list,True,2024-04-08 00:00:00
acc_000509,invite_family_member,False,
acc_000510,complete_taste_profile,True,2023-01-10 00:00:00
acc_000510,save_first_recipe,True,2023-01-17 00:00:00
acc_000510,create_first_meal_plan,True,2023-01-05 00:00:00
acc_000510,generate_grocery_list,True,2023-01-16 00:00:00
acc_000510,invite_family_member,False,
acc_000511,complete_taste_profile,True,2022-08-19 00:00:00
acc_000511,save_first_recipe,True,2022-08-11 00:00:00
acc_000511,create_first_meal_plan,False,
acc_000511,generate_grocery_list,True,2022-08-14 00:00:00
acc_000511,invite_family_member,False,
acc_000512,complete_taste_profile,False,
acc_000512,save_first_recipe,True,2023-08-16 00:00:00
acc_000512,create_first_meal_plan,True,2023-08-12 00:00:00
acc_000512,generate_grocery_list,False,
acc_000512,invite_family_member,False,
acc_000513,complete_taste_profile,True,2022-10-25 00:00:00
acc_000513,save_first_recipe,True,2022-10-16 00:00:00
acc_000513,create_first_meal_plan,False,
acc_000513,generate_grocery_list,True,2022-10-21 00:00:00
acc_000513,invite_family_member,False,
acc_000514,complete_taste_profile,True,2022-10-06 00:00:00
acc_000514,save_first_recipe,True,2022-10-14 00:00:00
acc_000514,create_first_meal_plan,True,2022-10-14 00:00:00
acc_000514,generate_grocery_list,False,
acc_000514,invite_family_member,True,2022-10-14 00:00:00
acc_000515,complete_taste_profile,True,2024-02-09 00:00:00
acc_000515,save_first_recipe,True,2024-02-14 00:00:00
acc_000515,create_first_meal_plan,True,2024-02-19 00:00:00
acc_000515,generate_grocery_list,True,2024-02-10 00:00:00
acc_000515,invite_family_member,False,
acc_000516,complete_taste_profile,False,
acc_000516,save_first_recipe,True,2023-12-29 00:00:00
acc_000516,create_first_meal_plan,False,
acc_000516,generate_grocery_list,True,2023-12-31 00:00:00
acc_000516,invite_family_member,False,
acc_000517,complete_taste_profile,True,2024-01-31 00:00:00
acc_000517,save_first_recipe,False,
acc_000517,create_first_meal_plan,True,2024-01-24 00:00:00
acc_000517,generate_grocery_list,False,
acc_000517,invite_family_member,True,2024-01-28 00:00:00
acc_000518,complete_taste_profile,True,2023-07-25 00:00:00
acc_000518,save_first_recipe,False,
acc_000518,create_first_meal_plan,True,2023-07-22 00:00:00
acc_000518,generate_grocery_list,False,
acc_000518,invite_family_member,False,
acc_000519,complete_taste_profile,True,2023-02-10 00:00:00
acc_000519,save_first_recipe,True,2023-02-12 00:00:00
acc_000519,create_first_meal_plan,True,2023-02-01 00:00:00
acc_000519,generate_grocery_list,False,
acc_000519,invite_family_member,False,
acc_000520,complete_taste_profile,False,
acc_000520,save_first_recipe,True,2023-12-11 00:00:00
acc_000520,create_first_meal_plan,True,2023-12-17 00:00:00
acc_000520,generate_grocery_list,True,2023-12-09 00:00:00
acc_000520,invite_family_member,True,2023-12-11 00:00:00
acc_000521,complete_taste_profile,False,
acc_000521,save_first_recipe,True,2022-08-16 00:00:00
acc_000521,create_first_meal_plan,False,
acc_000521,generate_grocery_list,True,2022-08-11 00:00:00
acc_000521,invite_family_member,False,
acc_000522,complete_taste_profile,True,2022-06-30 00:00:00
acc_000522,save_first_recipe,True,2022-07-05 00:00:00
acc_000522,create_first_meal_plan,True,2022-07-04 00:00:00
acc_000522,generate_grocery_list,False,
acc_000522,invite_family_member,False,
acc_000523,complete_taste_profile,False,
acc_000523,save_first_recipe,True,2023-05-06 00:00:00
acc_000523,create_first_meal_plan,True,2023-05-03 00:00:00
acc_000523,generate_grocery_list,True,2023-05-07 00:00:00
acc_000523,invite_family_member,True,2023-04-30 00:00:00
acc_000524,complete_taste_profile,True,2023-11-17 00:00:00
acc_000524,save_first_recipe,True,2023-11-09 00:00:00
acc_000524,create_first_meal_plan,False,
acc_000524,generate_grocery_list,True,2023-11-15 00:00:00
acc_000524,invite_family_member,False,
acc_000525,complete_taste_profile,True,2023-08-12 00:00:00
acc_000525,save_first_recipe,True,2023-08-08 00:00:00
acc_000525,create_first_meal_plan,True,2023-08-14 00:00:00
acc_000525,generate_grocery_list,False,
acc_000525,invite_family_member,False,
acc_000526,complete_taste_profile,True,2023-08-12 00:00:00
acc_000526,save_first_recipe,False,
acc_000526,create_first_meal_plan,False,
acc_000526,generate_grocery_list,True,2023-08-16 00:00:00
acc_000526,invite_family_member,False,
acc_000527,complete_taste_profile,True,2023-06-30 00:00:00
acc_000527,save_first_recipe,True,2023-07-04 00:00:00
acc_000527,create_first_meal_plan,False,
acc_000527,generate_grocery_list,False,
acc_000527,invite_family_member,False,
acc_000528,complete_taste_profile,True,2023-11-06 00:00:00
acc_000528,save_first_recipe,True,2023-11-08 00:00:00
